timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1493002788.8,40.4478364946635,-79.9442099622668,11.0299997329712,0.062103271484375,-0.96258544921875,0.270889282226562,-0.0964525041477268,0.0453022343550109,-0.00856792185900293
1493002789.0,40.4478364946635,-79.9442099622668,11.0299997329712,0.139923095703125,-0.929824829101562,0.258255004882812,-0.0161289025098469,0.0681782554865735,-0.0291288570549597
1493002789.2,40.4479407847004,-79.9442156348296,11.6999998092651,0.120773315429688,-0.990524291992188,0.174667358398438,0.00380006455943407,0.0318825656221016,-0.0266987225602624
1493002789.4,40.4479407847004,-79.9442156348296,11.6999998092651,-0.037628173828125,-1.00312805175781,0.28759765625,-0.0347827480491979,0.101271760456334,-0.0485970972556569
1493002789.6,40.4479407847004,-79.9442156348296,11.6999998092651,0.0948944091796875,-0.918182373046875,0.204833984375,-0.0675502821015329,0.0344743539949667,-0.0253034924651699
1493002789.8,40.4479407847004,-79.9442156348296,11.6999998092651,0.029083251953125,-0.989227294921875,0.280624389648438,-0.00560382356574473,-0.0659041822317549,0.0619531164385133
1493002790.0,40.4479407847004,-79.9442156348296,11.6999998092651,0.103363037109375,-0.846206665039062,0.31903076171875,-0.0304942597458433,-0.0827710466796627,0.00416624920931996
1493002790.2,40.4480614874058,-79.9442222001133,12.1700000762939,0.200302124023438,-1.00340270996094,0.262466430664062,-0.0117927436229799,0.0394262357258601,-0.0503345435508246
1493002790.4,40.4480614874058,-79.9442222001133,12.1700000762939,0.161590576171875,-0.9964599609375,0.253631591796875,-0.0620955955568326,0.0961260005980831,-0.0787174491844531
1493002790.6,40.4480614874058,-79.9442222001133,12.1700000762939,-0.0067901611328125,-0.940887451171875,0.240615844726562,0.0487100152858763,-0.00669651856100424,0.0165092019135102
1493002790.8,40.4480614874058,-79.9442222001133,12.1700000762939,0.04327392578125,-0.978195190429688,0.3106689453125,-0.00878150737842728,-0.0116417423891724,0.0127347037005409
1493002791.0,40.4480614874058,-79.9442222001133,12.1700000762939,-0.0643157958984375,-1.02464294433594,0.194381713867188,-0.0902286966802116,0.114399014101553,-0.0364040805208381
1493002791.2,40.4481784933526,-79.9442285643223,12.2200002670288,0.141281127929688,-0.98486328125,0.195220947265625,0.0219393873761818,-0.078847411445649,0.0654671574968729
1493002791.4,40.4481784933526,-79.9442285643223,12.2200002670288,0.04266357421875,-0.892929077148438,0.255126953125,0.0416244088896115,0.0305786819523988,0.00994317824591984
1493002791.6,40.4481784933526,-79.9442285643223,12.2200002670288,0.109649658203125,-0.893173217773438,0.16864013671875,-0.00761344492431853,-0.108444984852463,0.0300559034304163
1493002791.8,40.4481784933526,-79.9442285643223,12.2200002670288,-0.0155029296875,-0.942092895507812,0.176467895507812,0.0205460214938523,0.041338918020755,-0.0777299490522517
1493002792.0,40.4481784933526,-79.9442285643223,12.2200002670288,-0.0350189208984375,-0.890350341796875,0.249038696289062,-0.00538038435028709,0.00746990054156325,-0.0693782758737632
1493002792.2,40.4482971842492,-79.9442350201793,12.2600002288818,0.0451202392578125,-0.964996337890625,0.218093872070312,-0.00382270142869974,-0.0446478956751784,0.0214003635715497
1493002792.4,40.4482971842492,-79.9442350201793,12.2600002288818,0.02685546875,-0.943145751953125,0.213287353515625,-0.0546856161397961,-0.000716124017122307,-0.0506701018481746
1493002792.6,40.4482971842492,-79.9442350201793,12.2600002288818,0.0146942138671875,-1.0042724609375,0.234878540039062,-0.0551609903943752,-0.0347494585355719,-0.0345939299279113
1493002792.8,40.4482971842492,-79.9442350201793,12.2600002288818,0.0743408203125,-0.929412841796875,0.269012451171875,0.0149011852473204,-0.122410335292729,0.088964227794642
1493002793.0,40.4482971842492,-79.9442350201793,12.2600002288818,0.092254638671875,-0.974761962890625,0.234970092773438,0.0326484907516084,-0.0108462561715657,0.0206203236882655
1493002793.2,40.4483833318157,-79.9442397059336,12.0200004577637,0.11163330078125,-0.96441650390625,0.24151611328125,-0.0287498892318414,0.0480460892261195,-0.0515966155914132
1493002793.4,40.4483833318157,-79.9442397059336,12.0200004577637,0.089019775390625,-1.01554870605469,0.14434814453125,-0.0159470086073945,-0.00840706692916214,-0.00653885942447155
1493002793.6,40.4483833318157,-79.9442397059336,12.0200004577637,0.123992919921875,-0.900833129882812,0.24139404296875,-0.00263759474361448,0.046818371963593,-0.0150748233503935
1493002793.8,40.4483833318157,-79.9442397059336,12.0200004577637,0.1263427734375,-0.891525268554688,0.176528930664062,-0.0499033777703408,0.086479232181489,-0.0412502347564553
1493002794.0,40.4483833318157,-79.9442397059336,12.0200004577637,0.005615234375,-0.9742431640625,0.167160034179688,-0.0125088676401022,-0.0722361140395273,0.0960176099417169
1493002794.2,40.4485179883514,-79.9442573519684,12.3100004196167,0.313751220703125,-0.886306762695312,0.168014526367188,-0.0534978462936207,0.153514991560419,-0.0531883869749535
1493002794.4,40.4485179883514,-79.9442573519684,12.3100004196167,0.239974975585938,-0.938705444335938,0.176361083984375,-0.0358181850810207,0.112980081872759,-0.0443730574506822
1493002794.6,40.4485179883514,-79.9442573519684,12.3100004196167,0.138824462890625,-0.8551025390625,0.244171142578125,0.0175912442644094,0.000967792740134795,0.115328723638099
1493002794.8,40.4485179883514,-79.9442573519684,12.3100004196167,0.184616088867188,-0.9793701171875,0.188980102539062,-0.0140593600267463,0.11284559223771,-0.000435160522118947
1493002795.0,40.4485179883514,-79.9442573519684,12.3100004196167,0.21405029296875,-0.93817138671875,0.233627319335938,-0.0150343433018243,0.167092852062079,-0.0549620522609463
1493002795.2,40.448623979166,-79.9442730540917,12.2200002670288,0.128921508789062,-0.835342407226562,0.246429443359375,-0.110278038630764,0.106029231427652,0.0231202330035229
1493002795.4,40.448623979166,-79.9442730540917,12.2200002670288,0.082550048828125,-0.97076416015625,0.2120361328125,-0.0427884766020851,0.0375015692060598,-0.0431834233917439
1493002795.6,40.448623979166,-79.9442730540917,12.2200002670288,0.154159545898438,-0.9259033203125,0.221221923828125,-0.0244131977127564,0.094812263232347,-0.10924846055334
1493002795.8,40.448623979166,-79.9442730540917,12.2200002670288,0.150299072265625,-0.951080322265625,0.237823486328125,-0.031023163538333,0.0406158697847985,-0.045203431078569
1493002796.0,40.448623979166,-79.9442730540917,12.2200002670288,0.195770263671875,-0.91839599609375,0.189987182617188,0.0117898141457808,0.0350157746445798,-0.0639424977728025
1493002796.2,40.4487277864169,-79.9443018194784,12.1099996566772,0.234756469726562,-0.973388671875,0.227828979492188,-0.024031566728548,0.12673211310971,-0.0421554432109733
1493002796.4,40.4487277864169,-79.9443018194784,12.1099996566772,0.0823516845703125,-0.912811279296875,0.226577758789062,0.0353950087838071,0.14868801208465,-0.0149483231986148
1493002796.6,40.4487277864169,-79.9443018194784,12.1099996566772,0.0947418212890625,-0.9725341796875,0.257919311523438,-0.0476673877191103,0.116250177375267,-0.0327744582711692
1493002796.8,40.4487277864169,-79.9443018194784,12.1099996566772,0.19451904296875,-0.827911376953125,0.197463989257812,-0.114339891925353,0.128393392997701,0.0208885040100365
1493002797.0,40.4487277864169,-79.9443018194784,12.1099996566772,0.118576049804688,-0.84686279296875,0.399795532226562,-0.0727154830357415,0.00684698716259372,-0.0519404296881424
1493002797.2,40.4488301497509,-79.9443440560389,11.9899997711182,0.121917724609375,-0.824356079101562,0.2667236328125,0.077502781411268,-0.205779794269333,0.13779994428397
1493002797.4,40.4488301497509,-79.9443440560389,11.9899997711182,-0.0772705078125,-0.812774658203125,0.221359252929688,-0.0286316448794419,-0.104043844834998,0.089537340061227
1493002797.6,40.4488301497509,-79.9443440560389,11.9899997711182,-0.006805419921875,-1.0174560546875,0.193023681640625,-0.0245799115969953,-0.0211028884777879,0.0723053562278693
1493002797.8,40.4488301497509,-79.9443440560389,11.9899997711182,0.08953857421875,-0.921844482421875,0.13775634765625,0.0287403018519171,0.0391617838296152,-0.0552499399747839
1493002798.0,40.4488301497509,-79.9443440560389,11.9899997711182,0.0523681640625,-1.02134704589844,0.195785522460938,0.0147113018615977,-0.0702925390759874,0.0536427222569211
1493002798.2,40.4489266988895,-79.9443838935802,11.8199996948242,0.228515625,-1.00894165039062,0.179611206054688,0.0071085095816395,0.1531093921264,-0.124003171940706
1493002798.4,40.4489266988895,-79.9443838935802,11.8199996948242,0.02880859375,-0.984619140625,0.267135620117188,0.0286185953901005,0.00407064172618612,0.0120108565162574
1493002798.6,40.4489266988895,-79.9443838935802,11.8199996948242,0.01995849609375,-1.0247802734375,0.214584350585938,0.0334375853825989,-0.0299967812542165,0.0302737500075847
1493002798.8,40.4489266988895,-79.9443838935802,11.8199996948242,0.10162353515625,-0.96649169921875,0.1978759765625,0.00501925970647234,0.032936644781555,-0.0373511006044703
1493002799.0,40.4489266988895,-79.9443838935802,11.8199996948242,0.0211029052734375,-0.902008056640625,0.23968505859375,-0.0623712327296558,0.0184727505852256,-0.10091036949641
1493002799.2,40.4490253309501,-79.9444246730029,11.7700004577637,0.0999755859375,-0.891693115234375,0.2327880859375,-0.133643548770683,-0.0225407291503217,-0.051422178540013
1493002799.4,40.4490253309501,-79.9444246730029,11.7700004577637,0.06365966796875,-0.958450317382812,0.196319580078125,-0.0229021201102454,0.0150362075145874,-0.0301272761476304
1493002799.6,40.4490253309501,-79.9444246730029,11.7700004577637,0.021087646484375,-1.04086303710938,0.175430297851562,0.0552262378410822,-0.00142132907377529,0.0101650195647234
1493002799.8,40.4490253309501,-79.9444246730029,11.7700004577637,0.150741577148438,-0.926162719726562,0.231948852539062,-0.0184200199956421,0.00437876946430828,0.0253892462522704
1493002800.0,40.4490253309501,-79.9444246730029,11.7700004577637,0.09271240234375,-0.941177368164062,0.224090576171875,-0.00711809696156379,-0.00739186992162393,0.0489920440453157
1493002800.2,40.4491250996523,-79.9444665035042,11.6400003433228,0.0536956787109375,-0.983291625976562,0.229461669921875,0.00627973385040684,0.0648405156923772,-0.0342218863236272
1493002800.4,40.4491250996523,-79.9444665035042,11.6400003433228,-0.025390625,-0.897842407226562,0.246078491210938,-0.0319430193788464,-0.0923190118198148,0.10440017578885
1493002800.6,40.4491250996523,-79.9444665035042,11.6400003433228,0.10504150390625,-0.986419677734375,0.16510009765625,-0.00279818335734626,0.0755317758885003,-0.0652626267251548
1493002800.8,40.4491250996523,-79.9444665035042,11.6400003433228,0.02349853515625,-0.896560668945312,0.257156372070312,-0.0168950939554627,-0.0488146775167164,0.0404691296087351
1493002801.0,40.4491250996523,-79.9444665035042,11.6400003433228,0.0244598388671875,-0.911331176757812,0.245712280273438,-0.0624284906930925,0.102514924053183,-0.0510157801576669
1493002801.2,40.4492276720233,-79.9445095095133,11.6099996566772,0.123184204101562,-0.94183349609375,0.15032958984375,-0.0465933348514813,0.0726267997714419,-0.0571738075462571
1493002801.4,40.4492276720233,-79.9445095095133,11.6099996566772,0.0814666748046875,-0.962646484375,0.183303833007812,-0.0117179087963486,-0.0722504951094137,0.038450187186346
1493002801.6,40.4492276720233,-79.9445095095133,11.6099996566772,0.00653076171875,-1.06283569335938,0.204620361328125,-0.0585203017934012,0.00569916473276957,-0.000613858631263264
1493002801.8,40.4492276720233,-79.9445095095133,11.6099996566772,0.0285186767578125,-1.02476501464844,0.228134155273438,-0.0123504095552425,-0.0881961721362631,0.0758023530552524
1493002802.0,40.4492276720233,-79.9445095095133,11.6099996566772,-0.036834716796875,-0.961456298828125,0.168746948242188,-0.0710885579258121,-0.00484721950005322,0.0557940237854871
1493002802.2,40.4493247966304,-79.9445502314122,11.5100002288818,-0.0076446533203125,-0.96893310546875,0.199478149414062,-0.00718414335659775,0.0319579330809509,-0.00228845432470509
1493002802.4,40.4493247966304,-79.9445502314122,11.5100002288818,-0.0775604248046875,-0.942306518554688,0.220489501953125,0.00675670600164004,-0.0245034788737101,0.0374499038809123
1493002802.6,40.4493247966304,-79.9445502314122,11.5100002288818,0.0059814453125,-0.954483032226562,0.152603149414062,-0.0249349109703029,-0.0455765399472891,0.00732582352658997
1493002802.8,40.4493247966304,-79.9445502314122,11.5100002288818,-0.167205810546875,-0.971588134765625,0.288619995117188,-0.00258486415403091,-0.095720933796282,-0.0189712943412885
1493002803.0,40.4493247966304,-79.9445502314122,11.5100002288818,-0.050201416015625,-0.99761962890625,0.29730224609375,-0.0744225692944823,-0.0995031551764126,0.0144218162511061
1493002803.2,40.4494283059946,-79.9445936302789,11.7799997329712,0.0158538818359375,-1.01283264160156,0.277557373046875,-0.0463680314232606,-0.0911794451893699,-0.00770292713694519
1493002803.4,40.4494283059946,-79.9445936302789,11.7799997329712,-0.055908203125,-0.920272827148438,0.309890747070312,0.00182053692117817,-0.0489435745134762,-0.00411991020635258
1493002803.6,40.4494283059946,-79.9445936302789,11.7799997329712,-0.03997802734375,-0.962265014648438,0.290878295898438,0.027930168248315,-0.0544264905657314,0.0302804079103099
1493002803.8,40.4494283059946,-79.9445936302789,11.7799997329712,-0.0036468505859375,-0.915603637695312,0.251296997070312,-0.041237717899332,0.0417410553453569,-0.0762311219907551
1493002804.0,40.4494283059946,-79.9445936302789,11.7799997329712,0.119491577148438,-1.01211547851562,0.306900024414062,0.0180719448411687,-0.0501039138004238,0.0525588156932588
1493002804.2,40.4495356156297,-79.9446386225032,12.0500001907349,0.355743408203125,-0.944168090820312,0.290512084960938,-0.294069709675967,0.0157443420484394,0.0193390768878284
1493002804.4,40.4495356156297,-79.9446386225032,12.0500001907349,-0.237594604492188,-1.14541625976562,0.3121337890625,0.38569123960629,0.0474878906616389,0.0123560021935316
1493002804.6,40.4495356156297,-79.9446386225032,12.0500001907349,-0.0833892822265625,-0.895034790039062,0.294967651367188,0.00328634078515778,0.148873900728738,-0.158150223437702
1493002804.8,40.4495356156297,-79.9446386225032,12.0500001907349,0.078216552734375,-0.98553466796875,0.27825927734375,-0.0164865650442445,0.0979590543763846,-0.0643944362097889
1493002805.0,40.4495356156297,-79.9446386225032,12.0500001907349,0.014892578125,-0.931716918945312,0.238861083984375,-0.0607070233644652,-0.015562181829878,-0.00804487702091136
1493002805.2,40.4496356911384,-79.9446805816409,12.0600004196167,0.0867919921875,-0.975051879882812,0.275375366210938,0.0248203950434295,0.00302614994665704,-0.0221441844640089
1493002805.4,40.4496356911384,-79.9446805816409,12.0600004196167,0.0924072265625,-0.957733154296875,0.245285034179688,-0.0201819673728385,-0.0168903002655005,-0.0129576102837805
1493002805.6,40.4496356911384,-79.9446805816409,12.0600004196167,0.117523193359375,-0.931411743164062,0.245407104492188,-0.00516520093420868,0.00747842265705151,-0.00753568062048821
1493002805.8,40.4496356911384,-79.9446805816409,12.0600004196167,0.170333862304688,-0.943115234375,0.280624389648438,0.013175456860949,0.091385041225524,-0.0566102826595963
1493002806.0,40.4496356911384,-79.9446805816409,12.0600004196167,0.17169189453125,-1.02545166015625,0.252487182617188,0.00610849259231475,0.111638913947795,-0.0737943295933326
1493002806.2,40.4497386209811,-79.9447237375287,12.0100002288818,0.045745849609375,-0.965316772460938,0.286849975585938,-0.042483544657271,0.0683465672674665,-0.0485909719851498
1493002806.4,40.4497386209811,-79.9447237375287,12.0100002288818,0.0998077392578125,-0.980438232421875,0.205810546875,-0.074849474017222,-0.0399343668618472,0.000402936272928989
1493002806.6,40.4497386209811,-79.9447237375287,12.0100002288818,-0.0419158935546875,-0.94769287109375,0.31634521484375,-0.0477805720654386,0.0173177376204583,-0.0783675098172167
1493002806.8,40.4497386209811,-79.9447237375287,12.0100002288818,0.129837036132812,-0.94268798828125,0.189239501953125,-0.0335347907623868,-0.00829867627279591,-0.0440367002050052
1493002807.0,40.4497386209811,-79.9447237375287,12.0100002288818,0.0949554443359375,-0.898452758789062,0.264556884765625,-0.035322570802157,-0.0635968194633102,-0.0215218037172573
1493002807.2,40.4498436060905,-79.9447677551381,11.7799997329712,0.11065673828125,-0.955184936523438,0.225540161132812,-0.00997273933401972,-0.0265258834055162,0.0138271323796914
1493002807.4,40.4498436060905,-79.9447677551381,11.7799997329712,0.0655059814453125,-0.965087890625,0.19921875,0.0241905574456258,-0.0554720476096965,-0.00813888660739116
1493002807.6,40.4498436060905,-79.9447677551381,11.7799997329712,0.122207641601562,-0.927459716796875,0.245315551757812,0.0463342092774166,-0.0141248737895623,0.0303648301168655
1493002807.8,40.4498436060905,-79.9447677551381,11.7799997329712,-0.0139923095703125,-0.905899047851562,0.23602294921875,-0.0593805028254968,-0.0581139034110551,0.0272635790274682
1493002808.0,40.4498436060905,-79.9447677551381,11.7799997329712,0.060455322265625,-0.9766845703125,0.183929443359375,-0.00291855823861784,0.0308663033501274,-0.00330817870609643
1493002808.2,40.4499395270214,-79.944807972366,11.3100004196167,0.10321044921875,-0.931900024414062,0.226516723632812,-0.0167480874632903,0.0384027829189426,-0.000270577166752051
1493002808.4,40.4499395270214,-79.944807972366,11.3100004196167,0.142745971679688,-0.8912353515625,0.176071166992188,0.0225945250043413,-0.0384344745359146,0.0397804361508406
1493002808.6,40.4499395270214,-79.944807972366,11.3100004196167,0.08648681640625,-0.90185546875,0.189849853515625,-0.0807843285064636,-0.0803134816257376,0.0228368726635385
1493002808.8,40.4499395270214,-79.944807972366,11.3100004196167,-0.0352783203125,-0.940032958984375,0.199874877929688,-0.0114718327116253,0.0606966370362139,-0.0621145040005721
1493002809.0,40.4499395270214,-79.944807972366,11.3100004196167,0.127578735351562,-0.999801635742188,0.151626586914062,-0.0523151364535166,0.0567114827810194,-0.0369332506294369
1493002809.2,40.4500345316711,-79.9448478054203,10.8999996185303,0.0776519775390625,-0.891189575195312,0.189010620117188,0.0183236135641812,-0.0224493827249319,0.0492913833518406
1493002809.4,40.4500345316711,-79.9448478054203,10.8999996185303,0.131423950195312,-0.944107055664062,0.216293334960938,-0.0220664201601786,0.000140082273338168,-0.0215505658570302
1493002809.6,40.4500345316711,-79.9448478054203,10.8999996185303,0.075469970703125,-1.00729370117188,0.318161010742188,0.000394414157440735,-0.0691300692601679,0.0886782042935675
1493002809.8,40.4500345316711,-79.9448478054203,10.8999996185303,0.0819549560546875,-0.939437866210938,0.16107177734375,-0.0874784502224868,0.0090813793171702,0.0161403541025342
1493002810.0,40.4500345316711,-79.9448478054203,10.8999996185303,0.0742645263671875,-1.02818298339844,0.159957885742188,0.0174391777661659,0.0243495481627035,-0.0158775001029434
1493002810.2,40.4501259471939,-79.9448861336441,10.3699998855591,-0.0168609619140625,-0.967910766601562,0.16473388671875,0.00208152670800593,-0.0180977775037425,-0.00632926864668232
1493002810.4,40.4501259471939,-79.9448861336441,10.3699998855591,0.136947631835938,-0.946441650390625,0.114776611328125,0.0487616806110238,0.108169347679639,-0.0797459619974417
1493002810.6,40.4501259471939,-79.9448861336441,10.3699998855591,0.061798095703125,-0.93023681640625,0.126571655273438,-0.00149749548095156,-0.0127509489831904,0.0245404968128622
1493002810.8,40.4501259471939,-79.9448861336441,10.3699998855591,0.0892486572265625,-0.976287841796875,0.136032104492188,0.0425040509976646,0.0156817577628226,0.0153216983834439
1493002811.0,40.4501259471939,-79.9448861336441,10.3699998855591,-0.0331878662109375,-0.927947998046875,0.155288696289062,-0.00985129918831211,-0.133948214399388,0.101535147088143
1493002811.2,40.4502065545257,-79.944919930266,9.27000045776367,-0.0182037353515625,-0.91925048828125,0.116729736328125,0.00303919943599843,-0.0765999698017311,0.0471422123521466
1493002811.4,40.4502065545257,-79.944919930266,9.27000045776367,0.093292236328125,-0.970046997070312,0.078643798828125,-0.0346727594961776,0.0268153690160078,-0.0196160456411966
1493002811.6,40.4502065545257,-79.944919930266,9.27000045776367,0.115921020507812,-1.01832580566406,0.0858917236328125,-0.0256062938811119,0.0607919782032388,-0.040935182799499
1493002811.8,40.4502065545257,-79.944919930266,9.27000045776367,0.0203399658203125,-1.00059509277344,0.070648193359375,-0.0028165591688678,-0.0329518247997684,0.0320426216036154
1493002812.0,40.4502065545257,-79.944919930266,9.27000045776367,0.128631591796875,-1.00848388671875,0.0131988525390625,-0.0322556744908217,0.0299877265065102,-0.0387913381219852
1493002812.2,40.4502836730978,-79.9449522641389,7.67000007629395,0.0350189208984375,-0.975494384765625,-0.014892578125,-0.0203223159622857,-0.0466620444076054,0.0585541239392452
1493002812.4,40.4502836730978,-79.9449522641389,7.67000007629395,-0.0239105224609375,-1.00025939941406,0.0191650390625,-0.0279014061085422,-0.00939030600361939,0.0104007093211955
1493002812.6,40.4502836730978,-79.9449522641389,7.67000007629395,0.062957763671875,-1.02394104003906,-0.02996826171875,-0.0345143014113179,0.0225572407490802,-0.0334642169934997
1493002812.8,40.4502836730978,-79.9449522641389,7.67000007629395,0.071197509765625,-1.01792907714844,0.0061492919921875,-0.00686243349691618,-0.00846033015096372,0.0298055662879488
1493002813.0,40.4502836730978,-79.9449522641389,7.67000007629395,0.0599212646484375,-1.00234985351562,-0.05364990234375,-0.0277256374765969,0.00230842803288068,0.00397503424305227
